SiteID,ProjectCode,TesterID,DATE,TIME,LOT NAME,LOGIN MODE,STOP TIME,RESTART TIME,DOWN TIME,KEYWORD,STATUS,ERROR CODE,ERROR TYPE,ERROR MESSAGE,MESSAGE
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:11,,OPERATOR,18:31:11,18:31:11,0,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:13,,OPERATOR,18:31:11,18:31:13,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:13,,OPERATOR,18:31:13,18:31:13,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:14,,OPERATOR,18:31:13,18:31:14,0,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:15,,OPERATOR,18:31:15,18:31:15,0,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:16,,OPERATOR,18:31:14,18:31:16,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:17,,OPERATOR,18:31:17,18:31:17,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:18,,OPERATOR,18:31:18,18:31:18,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:20,,OPERATOR,18:31:18,18:31:20,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:21,,OPERATOR,18:31:20,18:31:21,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:21,,OPERATOR,18:31:21,18:31:21,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:22,,OPERATOR,18:31:21,18:31:22,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:22,,OPERATOR,18:31:22,18:31:22,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:23,,OPERATOR,18:31:23,18:31:23,0,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:24,,OPERATOR,18:31:23,18:31:24,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:24,,OPERATOR,18:31:24,18:31:24,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:25,,OPERATOR,18:31:25,18:31:25,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:26,,OPERATOR,18:31:25,18:31:26,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:27,,OPERATOR,18:31:26,18:31:27,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:28,,OPERATOR,18:31:27,18:31:28,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:30,,OPERATOR,18:31:30,18:31:30,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:32,,OPERATOR,18:31:31,18:31:32,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:33,,OPERATOR,18:31:32,18:31:33,0,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:33,,OPERATOR,18:31:32,18:31:33,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:34,,OPERATOR,18:31:33,18:31:34,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:35,,OPERATOR,18:31:34,18:31:35,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:35,,OPERATOR,18:31:35,18:31:35,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:36,,OPERATOR,18:31:35,18:31:36,0,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:36,,OPERATOR,18:31:36,18:31:36,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:37,,OPERATOR,18:31:36,18:31:37,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:38,,OPERATOR,18:31:37,18:31:38,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:38,,OPERATOR,18:31:38,18:31:38,0,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:38,,OPERATOR,18:31:38,18:31:38,0,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:39,,OPERATOR,18:31:39,18:31:39,0,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:40,,OPERATOR,18:31:39,18:31:40,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:40,,OPERATOR,18:31:39,18:31:40,0,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:42,,OPERATOR,18:31:40,18:31:42,2,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:42,,OPERATOR,18:31:42,18:31:42,0,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:43,,OPERATOR,18:31:42,18:31:43,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:43,,OPERATOR,18:31:43,18:31:43,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:44,,OPERATOR,18:31:44,18:31:44,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:45,,OPERATOR,18:31:45,18:31:45,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:46,,OPERATOR,18:31:46,18:31:46,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:47,,OPERATOR,18:31:46,18:31:47,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:48,,OPERATOR,18:31:47,18:31:48,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:48,,OPERATOR,18:31:48,18:31:48,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:49,,OPERATOR,18:31:48,18:31:49,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:51,,OPERATOR,18:31:49,18:31:51,2,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:51,,OPERATOR,18:31:51,18:31:51,0,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:52,,OPERATOR,18:31:51,18:31:52,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:53,,OPERATOR,18:31:52,18:31:53,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:53,,OPERATOR,18:31:53,18:31:53,0,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:54,,OPERATOR,18:31:53,18:31:54,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:55,,OPERATOR,18:31:54,18:31:55,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:55,,OPERATOR,18:31:55,18:31:55,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:56,,OPERATOR,18:31:55,18:31:56,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:56,,OPERATOR,18:31:56,18:31:56,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:57,,OPERATOR,18:31:56,18:31:57,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:58,,OPERATOR,18:31:57,18:31:58,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:59,,OPERATOR,18:31:58,18:31:59,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:59,,OPERATOR,18:31:59,18:31:59,0,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:00,,OPERATOR,18:31:59,18:32:00,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:01,,OPERATOR,18:32:00,18:32:01,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:01,,OPERATOR,18:32:00,18:32:01,0,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:03,,OPERATOR,18:32:01,18:32:03,2,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:04,,OPERATOR,18:32:03,18:32:04,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:04,,OPERATOR,18:32:04,18:32:04,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:05,,OPERATOR,18:32:04,18:32:05,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:05,,OPERATOR,18:32:05,18:32:05,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:06,,OPERATOR,18:32:05,18:32:06,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:06,,OPERATOR,18:32:06,18:32:06,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:06,,OPERATOR,18:32:06,18:32:06,0,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:08,,OPERATOR,18:32:07,18:32:08,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:09,,OPERATOR,18:32:08,18:32:09,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:09,,OPERATOR,18:32:09,18:32:09,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:10,,OPERATOR,18:32:10,18:32:10,0,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:12,,OPERATOR,18:32:09,18:32:12,3,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:14,,OPERATOR,18:32:12,18:32:14,2,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:15,,OPERATOR,18:32:15,18:32:15,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:16,,OPERATOR,18:32:15,18:32:16,0,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:16,,OPERATOR,18:32:16,18:32:16,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:17,,OPERATOR,18:32:16,18:32:17,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:17,,OPERATOR,18:32:17,18:32:17,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:18,,OPERATOR,18:32:17,18:32:18,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:18,,OPERATOR,18:32:18,18:32:18,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:18,,OPERATOR,18:32:18,18:32:18,0,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:19,,OPERATOR,18:32:18,18:32:19,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:20,,OPERATOR,18:32:19,18:32:20,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:20,,OPERATOR,18:32:20,18:32:20,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:21,,OPERATOR,18:32:21,18:32:21,0,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:22,,OPERATOR,18:32:22,18:32:22,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:24,,OPERATOR,18:32:22,18:32:24,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:24,,OPERATOR,18:32:24,18:32:24,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:26,,OPERATOR,18:32:24,18:32:26,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:26,,OPERATOR,18:32:26,18:32:26,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:27,,OPERATOR,18:32:26,18:32:27,0,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:27,,OPERATOR,18:32:27,18:32:27,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:28,,OPERATOR,18:32:27,18:32:28,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:29,,OPERATOR,18:32:28,18:32:29,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:30,,OPERATOR,18:32:29,18:32:30,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:31,,OPERATOR,18:32:31,18:32:31,0,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:31,,OPERATOR,18:32:31,18:32:31,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:33,,OPERATOR,18:32:33,18:32:33,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:34,,OPERATOR,18:32:34,18:32:34,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:35,,OPERATOR,18:32:34,18:32:35,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:35,,OPERATOR,18:32:35,18:32:35,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:36,,OPERATOR,18:32:36,18:32:36,0,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:38,,OPERATOR,18:32:37,18:32:38,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:39,,OPERATOR,18:32:39,18:32:39,0,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:40,,OPERATOR,18:32:39,18:32:40,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:42,,OPERATOR,18:32:41,18:32:42,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:42,,OPERATOR,18:32:42,18:32:42,0,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:42,,OPERATOR,18:32:42,18:32:42,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:43,,OPERATOR,18:32:42,18:32:43,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:43,,OPERATOR,18:32:43,18:32:43,0,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:44,,OPERATOR,18:32:43,18:32:44,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:44,,OPERATOR,18:32:44,18:32:44,0,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:45,,OPERATOR,18:32:44,18:32:45,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:45,,OPERATOR,18:32:45,18:32:45,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:45,,OPERATOR,18:32:45,18:32:45,0,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:46,,OPERATOR,18:32:45,18:32:46,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:47,,OPERATOR,18:32:46,18:32:47,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:48,,OPERATOR,18:32:47,18:32:48,0,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:48,,OPERATOR,18:32:48,18:32:48,0,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:49,,OPERATOR,18:32:48,18:32:49,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:50,,OPERATOR,18:32:49,18:32:50,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:51,,OPERATOR,18:32:50,18:32:51,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:51,,OPERATOR,18:32:51,18:32:51,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:52,,OPERATOR,18:32:52,18:32:52,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:53,,OPERATOR,18:32:52,18:32:53,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:54,,OPERATOR,18:32:53,18:32:54,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:54,,OPERATOR,18:32:54,18:32:54,0,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:55,,OPERATOR,18:32:55,18:32:55,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:56,,OPERATOR,18:32:56,18:32:56,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:56,,OPERATOR,18:32:56,18:32:56,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:57,,OPERATOR,18:32:56,18:32:57,0,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:57,,OPERATOR,18:32:56,18:32:57,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:58,,OPERATOR,18:32:57,18:32:58,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:59,,OPERATOR,18:32:59,18:32:59,0,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:32:59,,OPERATOR,18:32:59,18:32:59,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:00,,OPERATOR,18:32:59,18:33:00,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:02,,OPERATOR,18:33:00,18:33:02,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:02,,OPERATOR,18:33:02,18:33:02,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:03,,OPERATOR,18:33:02,18:33:03,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:04,,OPERATOR,18:33:03,18:33:04,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:04,,OPERATOR,18:33:04,18:33:04,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:06,,OPERATOR,18:33:05,18:33:06,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:07,,OPERATOR,18:33:06,18:33:07,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:07,,OPERATOR,18:33:07,18:33:07,0,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:08,,OPERATOR,18:33:07,18:33:08,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:09,,OPERATOR,18:33:08,18:33:09,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
